e, e_dot, e_int, stamp, 
0.0038007601682222836, 0.0025538437353814156, 0.0006172442691726928, 1697663112328110885, 
0.004033060479550515, 0.004230017897774117, 0.0007360221670711778, 1697663112440285864, 
0.004069572290546608, 0.0008170870669660606, 0.0008259408488128957, 1697663112536271916, 
0.004569028354494492, 0.0018409874415153827, 0.0008156656354117598, 1697663112633393688, 
0.004520048221719752, 0.0015435487681522803, 0.0008456593819040494, 1697663112729071205, 
0.004619042028948944, 0.00012564262921251927, 0.0009460864179763468, 1697663112840443199, 
0.00485998634385465, 0.0011259199189793464, 0.0009714400173188889, 1697663112937250654, 
0.005185388694129933, 0.0019578598892123454, 0.0009431532410439983, 1697663113033390502, 
0.006432855280824434, 0.005477746752433776, 0.0010531878768894325, 1697663113128992338, 
0.006346590395283264, 0.004091152689845966, 0.0012389525092573832, 1697663113240286789, 
0.004990440935180779, -0.0049185006413808375, 0.0012338111824224272, 1697663113337290434, 
0.005174949204196699, -0.004013487716661267, 0.001057395568965002, 1697663113432401036, 
0.0052349273408736074, 0.0008531182305667063, 0.000985312163516729, 1697663113529230405, 
0.005770293312173103, 0.0018135553638082616, 0.0011211372425410687, 1697663113640273497, 
0.006267515646848909, 0.0033157266945662914, 0.0011978319566233015, 1697663113737274794, 
0.00703072908473748, 0.00440962212702883, 0.0012152448577642816, 1697663113831464587, 
0.006678707810674422, 0.0014905348271615434, 0.0012727310671358124, 1697663113928404707, 
0.005460546146762085, -0.004862571592083811, 0.0013299041609526852, 1697663114039587488, 
0.004222989139477162, -0.0079104807921637, 0.0011347527233899818, 1697663114136460421, 
0.005131422036572436, -0.001101476738233797, 0.000952078555762298, 1697663114232381541, 
0.0056139769449620736, 0.004583036991063074, 0.0010413381631854469, 1697663114345167896, 
0.005712472326321716, 0.0017738488792496242, 0.0011367759419670183, 1697663114439597150, 
0.006398458703648663, 0.0026877357745529965, 0.0011352570829902527, 1697663114537313957, 
0.00778592236516415, 0.007223808172455583, 0.0012761574353929656, 1697663114632013118, 
0.008147612756066624, 0.006121832894552817, 0.0014298358890616149, 1697663114729392985, 
0.007917204996200827, 0.0005456458075135261, 0.0016560177852430425, 1697663114840310778, 
0.008226935038434136, 0.00037169162737170906, 0.001683743208644177, 1697663114937333090, 
0.009043081265486919, 0.003926010994536241, 0.0016126654589387111, 1697663115032392164, 
0.010168065349208083, 0.0067257261873776494, 0.0017570573645301008, 1697663115129444629, 
0.01237412396341589, 0.010482048859402723, 0.002191627542102903, 1697663115240555099, 
0.016614151197527155, 0.021206285605739384, 0.002714759990811441, 1697663115337438529, 
0.019831426059283425, 0.025878140295806457, 0.0031223742589714066, 1697663115432426875, 
0.023295719705609647, 0.021607134064421, 0.004120476017196484, 1697663115544354493, 
0.0353037015962723, 0.05202097755662414, 0.005435406191722815, 1697663115640332554, 
0.06938063941840622, 0.15881978273581823, 0.008231988966336708, 1697663115737321794, 
0.18367068375905568, 0.5195180154832837, 0.018422271745042757, 1697663115831994951, 
